timestamp,location_id,count,source
2025-09-14T16:30:00,L010,350,sim
2025-09-14T17:00:00,L010,319,sim
2025-09-14T17:30:00,L010,200,sim
2025-09-14T18:00:00,L010,12,sim
2025-09-14T18:30:00,L010,11,sim
2025-09-14T19:00:00,L010,2,sim
2025-09-14T19:30:00,L010,8,sim
2025-09-14T20:00:00,L010,13,sim
2025-09-14T20:30:00,L010,11,sim
2025-09-14T21:00:00,L010,4,sim
2025-09-14T21:30:00,L010,5,sim
2025-09-14T22:00:00,L010,13,sim
2025-09-14T22:30:00,L010,0,sim
2025-09-14T23:00:00,L010,7,sim
2025-09-14T23:30:00,L010,1,sim
2025-09-15T00:00:00,L010,13,sim
2025-09-15T00:30:00,L010,0,sim
2025-09-15T01:00:00,L010,0,sim
2025-09-15T01:30:00,L010,4,sim
2025-09-15T02:00:00,L010,3,sim
2025-09-15T02:30:00,L010,7,sim
2025-09-15T03:00:00,L010,4,sim
2025-09-15T03:30:00,L010,5,sim
2025-09-15T04:00:00,L010,8,sim
2025-09-15T04:30:00,L010,8,sim
2025-09-15T05:00:00,L010,14,sim
2025-09-15T05:30:00,L010,7,sim
2025-09-15T06:00:00,L010,8,sim
2025-09-15T06:30:00,L010,10,sim
2025-09-15T07:00:00,L010,2,sim
2025-09-15T07:30:00,L010,10,sim
2025-09-08T08:00:00,L011,5,sim
2025-09-08T08:30:00,L011,12,sim
2025-09-08T09:00:00,L011,142,sim
2025-09-08T09:30:00,L011,191,sim
2025-09-08T10:00:00,L011,167,sim
2025-09-08T10:30:00,L011,263,sim
2025-09-08T11:00:00,L011,369,sim
2025-09-08T11:30:00,L011,266,sim
2025-09-08T12:00:00,L011,111,sim
2025-09-08T12:30:00,L011,180,sim
2025-09-08T13:00:00,L011,297,sim
2025-09-08T13:30:00,L011,181,sim
2025-09-08T14:00:00,L011,272,sim
2025-09-08T14:30:00,L011,309,sim
2025-09-08T15:00:00,L011,182,sim
2025-09-08T15:30:00,L011,294,sim
2025-09-08T16:00:00,L011,210,sim
2025-09-08T16:30:00,L011,117,sim
2025-09-08T17:00:00,L011,202,sim
2025-09-08T17:30:00,L011,223,sim
2025-09-08T18:00:00,L011,12,sim
2025-09-08T18:30:00,L011,2,sim
2025-09-08T19:00:00,L011,3,sim
2025-09-08T19:30:00,L011,4,sim
2025-09-08T20:00:00,L011,5,sim
2025-09-08T20:30:00,L011,13,sim
2025-09-08T21:00:00,L011,10,sim
2025-09-08T21:30:00,L011,8,sim
2025-09-08T22:00:00,L011,8,sim
2025-09-08T22:30:00,L011,13,sim
2025-09-08T23:00:00,L011,6,sim
2025-09-08T23:30:00,L011,3,sim
2025-09-09T00:00:00,L011,2,sim
2025-09-09T00:30:00,L011,4,sim
2025-09-09T01:00:00,L011,9,sim
2025-09-09T01:30:00,L011,7,sim
2025-09-09T02:00:00,L011,6,sim
2025-09-09T02:30:00,L011,7,sim
2025-09-09T03:00:00,L011,14,sim
2025-09-09T03:30:00,L011,14,sim
2025-09-09T04:00:00,L011,2,sim
2025-09-09T04:30:00,L011,1,sim
2025-09-09T05:00:00,L011,3,sim
2025-09-09T05:30:00,L011,12,sim
2025-09-09T06:00:00,L011,6,sim
2025-09-09T06:30:00,L011,12,sim
2025-09-09T07:00:00,L011,9,sim
2025-09-09T07:30:00,L011,8,sim
2025-09-09T08:00:00,L011,4,sim
2025-09-09T08:30:00,L011,5,sim
2025-09-09T09:00:00,L011,257,sim
2025-09-09T09:30:00,L011,303,sim
2025-09-09T10:00:00,L011,392,sim
2025-09-09T10:30:00,L011,255,sim
2025-09-09T11:00:00,L011,379,sim
2025-09-09T11:30:00,L011,392,sim
2025-09-09T12:00:00,L011,256,sim
2025-09-09T12:30:00,L011,221,sim
2025-09-09T13:00:00,L011,125,sim
2025-09-09T13:30:00,L011,171,sim
2025-09-09T14:00:00,L011,367,sim
2025-09-09T14:30:00,L011,124,sim
2025-09-09T15:00:00,L011,207,sim
2025-09-09T15:30:00,L011,307,sim
2025-09-09T16:00:00,L011,156,sim
2025-09-09T16:30:00,L011,400,sim
2025-09-09T17:00:00,L011,293,sim
2025-09-09T17:30:00,L011,86,sim
2025-09-09T18:00:00,L011,1,sim
2025-09-09T18:30:00,L011,13,sim
2025-09-09T19:00:00,L011,13,sim
2025-09-09T19:30:00,L011,2,sim
2025-09-09T20:00:00,L011,4,sim
2025-09-09T20:30:00,L011,14,sim
2025-09-09T21:00:00,L011,4,sim
2025-09-09T21:30:00,L011,12,sim
2025-09-09T22:00:00,L011,11,sim
2025-09-09T22:30:00,L011,12,sim
2025-09-09T23:00:00,L011,0,sim
2025-09-09T23:30:00,L011,7,sim
2025-09-10T00:00:00,L011,8,sim
2025-09-10T00:30:00,L011,12,sim
2025-09-10T01:00:00,L011,3,sim
2025-09-10T01:30:00,L011,4,sim
2025-09-10T02:00:00,L011,2,sim
2025-09-10T02:30:00,L011,11,sim
2025-09-10T03:00:00,L011,14,sim
2025-09-10T03:30:00,L011,2,sim
2025-09-10T04:00:00,L011,3,sim
2025-09-10T04:30:00,L011,4,sim
2025-09-10T05:00:00,L011,13,sim
2025-09-10T05:30:00,L011,6,sim
2025-09-10T06:00:00,L011,4,sim
2025-09-10T06:30:00,L011,4,sim
2025-09-10T07:00:00,L011,8,sim
2025-09-10T07:30:00,L011,5,sim
2025-09-10T08:00:00,L011,2,sim
2025-09-10T08:30:00,L011,12,sim
2025-09-10T09:00:00,L011,314,sim
2025-09-10T09:30:00,L011,106,sim
2025-09-10T10:00:00,L011,340,sim
2025-09-10T10:30:00,L011,298,sim
2025-09-10T11:00:00,L011,400,sim
2025-09-10T11:30:00,L011,115,sim
2025-09-10T12:00:00,L011,248,sim
2025-09-10T12:30:00,L011,249,sim
2025-09-10T13:00:00,L011,256,sim
2025-09-10T13:30:00,L011,98,sim
2025-09-10T14:00:00,L011,235,sim
2025-09-10T14:30:00,L011,174,sim
2025-09-10T15:00:00,L011,281,sim
2025-09-10T15:30:00,L011,156,sim
2025-09-10T16:00:00,L011,218,sim
2025-09-10T16:30:00,L011,287,sim
2025-09-10T17:00:00,L011,104,sim
2025-09-10T17:30:00,L011,341,sim
2025-09-10T18:00:00,L011,14,sim
2025-09-10T18:30:00,L011,5,sim
2025-09-10T19:00:00,L011,1,sim
2025-09-10T19:30:00,L011,7,sim
2025-09-10T20:00:00,L011,11,sim
2025-09-10T20:30:00,L011,11,sim
2025-09-10T21:00:00,L011,5,sim
2025-09-10T21:30:00,L011,4,sim
2025-09-10T22:00:00,L011,6,sim
2025-09-10T22:30:00,L011,12,sim
2025-09-10T23:00:00,L011,0,sim
2025-09-10T23:30:00,L011,4,sim
2025-09-11T00:00:00,L011,3,sim
2025-09-11T00:30:00,L011,12,sim
2025-09-11T01:00:00,L011,7,sim
2025-09-11T01:30:00,L011,1,sim
2025-09-11T02:00:00,L011,3,sim
2025-09-11T02:30:00,L011,0,sim
2025-09-11T03:00:00,L011,7,sim
2025-09-11T03:30:00,L011,14,sim
2025-09-11T04:00:00,L011,8,sim
2025-09-11T04:30:00,L011,13,sim
2025-09-11T05:00:00,L011,11,sim
2025-09-11T05:30:00,L011,13,sim
2025-09-11T06:00:00,L011,4,sim
2025-09-11T06:30:00,L011,14,sim
2025-09-11T07:00:00,L011,3,sim
2025-09-11T07:30:00,L011,6,sim
2025-09-11T08:00:00,L011,10,sim
2025-09-11T08:30:00,L011,4,sim
2025-09-11T09:00:00,L011,220,sim
2025-09-11T09:30:00,L011,152,sim
2025-09-11T10:00:00,L011,316,sim
2025-09-11T10:30:00,L011,102,sim
2025-09-11T11:00:00,L011,133,sim
2025-09-11T11:30:00,L011,258,sim
2025-09-11T12:00:00,L011,400,sim
2025-09-11T12:30:00,L011,192,sim
2025-09-11T13:00:00,L011,227,sim
2025-09-11T13:30:00,L011,176,sim
2025-09-11T14:00:00,L011,222,sim
2025-09-11T14:30:00,L011,74,sim
2025-09-11T15:00:00,L011,269,sim
2025-09-11T15:30:00,L011,269,sim
2025-09-11T16:00:00,L011,183,sim
2025-09-11T16:30:00,L011,159,sim
2025-09-11T17:00:00,L011,324,sim
2025-09-11T17:30:00,L011,134,sim
2025-09-11T18:00:00,L011,5,sim
2025-09-11T18:30:00,L011,9,sim
2025-09-11T19:00:00,L011,5,sim
2025-09-11T19:30:00,L011,4,sim
2025-09-11T20:00:00,L011,7,sim
2025-09-11T20:30:00,L011,9,sim
2025-09-11T21:00:00,L011,0,sim
2025-09-11T21:30:00,L011,13,sim
2025-09-11T22:00:00,L011,13,sim
2025-09-11T22:30:00,L011,9,sim
2025-09-11T23:00:00,L011,8,sim
2025-09-11T23:30:00,L011,10,sim
2025-09-12T00:00:00,L011,6,sim
2025-09-12T00:30:00,L011,5,sim
2025-09-12T01:00:00,L011,5,sim
2025-09-12T01:30:00,L011,2,sim
2025-09-12T02:00:00,L011,12,sim
2025-09-12T02:30:00,L011,4,sim
2025-09-12T03:00:00,L011,4,sim
2025-09-12T03:30:00,L011,14,sim
2025-09-12T04:00:00,L011,7,sim
2025-09-12T04:30:00,L011,9,sim
2025-09-12T05:00:00,L011,3,sim
2025-09-12T05:30:00,L011,4,sim
2025-09-12T06:00:00,L011,10,sim
2025-09-12T06:30:00,L011,6,sim
2025-09-12T07:00:00,L011,2,sim
2025-09-12T07:30:00,L011,12,sim
2025-09-12T08:00:00,L011,6,sim
2025-09-12T08:30:00,L011,10,sim
2025-09-12T09:00:00,L011,140,sim
2025-09-12T09:30:00,L011,375,sim
2025-09-12T10:00:00,L011,91,sim
2025-09-12T10:30:00,L011,89,sim
2025-09-12T11:00:00,L011,99,sim
2025-09-12T11:30:00,L011,341,sim
2025-09-12T12:00:00,L011,167,sim
2025-09-12T12:30:00,L011,227,sim
2025-09-12T13:00:00,L011,227,sim
2025-09-12T13:30:00,L011,332,sim
2025-09-12T14:00:00,L011,188,sim
2025-09-12T14:30:00,L011,73,sim
2025-09-12T15:00:00,L011,208,sim
2025-09-12T15:30:00,L011,179,sim
2025-09-12T16:00:00,L011,318,sim
2025-09-12T16:30:00,L011,325,sim
2025-09-12T17:00:00,L011,111,sim
2025-09-12T17:30:00,L011,337,sim
2025-09-12T18:00:00,L011,7,sim
2025-09-12T18:30:00,L011,8,sim
2025-09-12T19:00:00,L011,4,sim
2025-09-12T19:30:00,L011,0,sim
2025-09-12T20:00:00,L011,8,sim
2025-09-12T20:30:00,L011,12,sim
2025-09-12T21:00:00,L011,1,sim
2025-09-12T21:30:00,L011,3,sim
2025-09-12T22:00:00,L011,3,sim
2025-09-12T22:30:00,L011,12,sim
2025-09-12T23:00:00,L011,7,sim
2025-09-12T23:30:00,L011,8,sim
2025-09-13T00:00:00,L011,9,sim
2025-09-13T00:30:00,L011,4,sim
2025-09-13T01:00:00,L011,10,sim
2025-09-13T01:30:00,L011,0,sim
2025-09-13T02:00:00,L011,1,sim
2025-09-13T02:30:00,L011,12,sim
2025-09-13T03:00:00,L011,9,sim
2025-09-13T03:30:00,L011,2,sim
2025-09-13T04:00:00,L011,6,sim
2025-09-13T04:30:00,L011,0,sim
2025-09-13T05:00:00,L011,10,sim
2025-09-13T05:30:00,L011,11,sim
2025-09-13T06:00:00,L011,4,sim
2025-09-13T06:30:00,L011,5,sim
2025-09-13T07:00:00,L011,3,sim
2025-09-13T07:30:00,L011,5,sim
2025-09-13T08:00:00,L011,4,sim
2025-09-13T08:30:00,L011,3,sim
2025-09-13T09:00:00,L011,188,sim
2025-09-13T09:30:00,L011,314,sim
2025-09-13T10:00:00,L011,107,sim
2025-09-13T10:30:00,L011,350,sim
2025-09-13T11:00:00,L011,382,sim
2025-09-13T11:30:00,L011,258,sim
2025-09-13T12:00:00,L011,263,sim
2025-09-13T12:30:00,L011,304,sim
2025-09-13T13:00:00,L011,143,sim
2025-09-13T13:30:00,L011,320,sim
2025-09-13T14:00:00,L011,153,sim
2025-09-13T14:30:00,L011,297,sim
2025-09-13T15:00:00,L011,183,sim
2025-09-13T15:30:00,L011,317,sim
2025-09-13T16:00:00,L011,338,sim
2025-09-13T16:30:00,L011,140,sim
2025-09-13T17:00:00,L011,286,sim
2025-09-13T17:30:00,L011,240,sim
2025-09-13T18:00:00,L011,10,sim
2025-09-13T18:30:00,L011,13,sim
2025-09-13T19:00:00,L011,8,sim
2025-09-13T19:30:00,L011,0,sim
2025-09-13T20:00:00,L011,3,sim
2025-09-13T20:30:00,L011,3,sim
2025-09-13T21:00:00,L011,13,sim
2025-09-13T21:30:00,L011,13,sim
2025-09-13T22:00:00,L011,7,sim
2025-09-13T22:30:00,L011,13,sim
2025-09-13T23:00:00,L011,3,sim
2025-09-13T23:30:00,L011,10,sim
2025-09-14T00:00:00,L011,5,sim
2025-09-14T00:30:00,L011,3,sim
2025-09-14T01:00:00,L011,3,sim
2025-09-14T01:30:00,L011,6,sim
2025-09-14T02:00:00,L011,5,sim
2025-09-14T02:30:00,L011,3,sim
2025-09-14T03:00:00,L011,5,sim
2025-09-14T03:30:00,L011,1,sim
2025-09-14T04:00:00,L011,14,sim
2025-09-14T04:30:00,L011,5,sim
2025-09-14T05:00:00,L011,1,sim
2025-09-14T05:30:00,L011,8,sim
2025-09-14T06:00:00,L011,13,sim
2025-09-14T06:30:00,L011,5,sim
2025-09-14T07:00:00,L011,12,sim
2025-09-14T07:30:00,L011,9,sim
2025-09-14T08:00:00,L011,11,sim
2025-09-14T08:30:00,L011,4,sim
2025-09-14T09:00:00,L011,79,sim
2025-09-14T09:30:00,L011,262,sim
2025-09-14T10:00:00,L011,328,sim
2025-09-14T10:30:00,L011,244,sim
2025-09-14T11:00:00,L011,222,sim
2025-09-14T11:30:00,L011,350,sim
2025-09-14T12:00:00,L011,276,sim
2025-09-14T12:30:00,L011,298,sim
2025-09-14T13:00:00,L011,236,sim
2025-09-14T13:30:00,L011,169,sim
2025-09-14T14:00:00,L011,245,sim
2025-09-14T14:30:00,L011,390,sim
2025-09-14T15:00:00,L011,281,sim
2025-09-14T15:30:00,L011,303,sim
2025-09-14T16:00:00,L011,110,sim
2025-09-14T16:30:00,L011,400,sim
2025-09-14T17:00:00,L011,150,sim
2025-09-14T17:30:00,L011,392,sim
2025-09-14T18:00:00,L011,14,sim
2025-09-14T18:30:00,L011,6,sim
2025-09-14T19:00:00,L011,10,sim
2025-09-14T19:30:00,L011,7,sim
2025-09-14T20:00:00,L011,1,sim
2025-09-14T20:30:00,L011,2,sim
2025-09-14T21:00:00,L011,11,sim
2025-09-14T21:30:00,L011,1,sim
2025-09-14T22:00:00,L011,8,sim
2025-09-14T22:30:00,L011,5,sim
2025-09-14T23:00:00,L011,5,sim
2025-09-14T23:30:00,L011,14,sim
2025-09-15T00:00:00,L011,9,sim
2025-09-15T00:30:00,L011,9,sim
2025-09-15T01:00:00,L011,5,sim
2025-09-15T01:30:00,L011,5,sim
2025-09-15T02:00:00,L011,10,sim
2025-09-15T02:30:00,L011,0,sim
2025-09-15T03:00:00,L011,3,sim
2025-09-15T03:30:00,L011,9,sim
2025-09-15T04:00:00,L011,9,sim
2025-09-15T04:30:00,L011,1,sim
2025-09-15T05:00:00,L011,11,sim
2025-09-15T05:30:00,L011,8,sim
2025-09-15T06:00:00,L011,3,sim
2025-09-15T06:30:00,L011,11,sim
2025-09-15T07:00:00,L011,14,sim
2025-09-15T07:30:00,L011,6,sim
2025-09-08T08:00:00,L012,3,sim
2025-09-08T08:30:00,L012,14,sim
2025-09-08T09:00:00,L012,200,sim
2025-09-08T09:30:00,L012,89,sim
2025-09-08T10:00:00,L012,200,sim
2025-09-08T10:30:00,L012,86,sim
2025-09-08T11:00:00,L012,82,sim
2025-09-08T11:30:00,L012,200,sim
2025-09-08T12:00:00,L012,200,sim
2025-09-08T12:30:00,L012,200,sim
2025-09-08T13:00:00,L012,108,sim
2025-09-08T13:30:00,L012,157,sim
2025-09-08T14:00:00,L012,200,sim
2025-09-08T14:30:00,L012,200,sim
2025-09-08T15:00:00,L012,200,sim
2025-09-08T15:30:00,L012,200,sim
2025-09-08T16:00:00,L012,200,sim
2025-09-08T16:30:00,L012,91,sim
2025-09-08T17:00:00,L012,108,sim
2025-09-08T17:30:00,L012,121,sim
2025-09-08T18:00:00,L012,8,sim
2025-09-08T18:30:00,L012,14,sim
2025-09-08T19:00:00,L012,9,sim
2025-09-08T19:30:00,L012,6,sim
2025-09-08T20:00:00,L012,3,sim
2025-09-08T20:30:00,L012,0,sim
2025-09-08T21:00:00,L012,2,sim
2025-09-08T21:30:00,L012,14,sim
2025-09-08T22:00:00,L012,2,sim
2025-09-08T22:30:00,L012,0,sim
2025-09-08T23:00:00,L012,12,sim
2025-09-08T23:30:00,L012,6,sim
2025-09-09T00:00:00,L012,5,sim
2025-09-09T00:30:00,L012,10,sim
2025-09-09T01:00:00,L012,7,sim
2025-09-09T01:30:00,L012,13,sim
2025-09-09T02:00:00,L012,7,sim
2025-09-09T02:30:00,L012,10,sim
2025-09-09T03:00:00,L012,13,sim
2025-09-09T03:30:00,L012,6,sim
2025-09-09T04:00:00,L012,4,sim
2025-09-09T04:30:00,L012,14,sim
2025-09-09T05:00:00,L012,3,sim
2025-09-09T05:30:00,L012,0,sim
2025-09-09T06:00:00,L012,8,sim
2025-09-09T06:30:00,L012,14,sim
2025-09-09T07:00:00,L012,1,sim
2025-09-09T07:30:00,L012,12,sim
2025-09-09T08:00:00,L012,12,sim
2025-09-09T08:30:00,L012,13,sim
2025-09-09T09:00:00,L012,200,sim
2025-09-09T09:30:00,L012,200,sim
2025-09-09T10:00:00,L012,200,sim
2025-09-09T10:30:00,L012,200,sim
2025-09-09T11:00:00,L012,131,sim
2025-09-09T11:30:00,L012,200,sim
2025-09-09T12:00:00,L012,200,sim
2025-09-09T12:30:00,L012,200,sim
2025-09-09T13:00:00,L012,200,sim
2025-09-09T13:30:00,L012,200,sim
2025-09-09T14:00:00,L012,200,sim
2025-09-09T14:30:00,L012,200,sim
2025-09-09T15:00:00,L012,200,sim
2025-09-09T15:30:00,L012,161,sim
2025-09-09T16:00:00,L012,200,sim
2025-09-09T16:30:00,L012,200,sim
2025-09-09T17:00:00,L012,103,sim
2025-09-09T17:30:00,L012,200,sim
2025-09-09T18:00:00,L012,13,sim
2025-09-09T18:30:00,L012,2,sim
2025-09-09T19:00:00,L012,8,sim
2025-09-09T19:30:00,L012,2,sim
2025-09-09T20:00:00,L012,6,sim
2025-09-09T20:30:00,L012,2,sim
2025-09-09T21:00:00,L012,11,sim
2025-09-09T21:30:00,L012,12,sim
2025-09-09T22:00:00,L012,11,sim
2025-09-09T22:30:00,L012,10,sim
2025-09-09T23:00:00,L012,3,sim
2025-09-09T23:30:00,L012,7,sim
2025-09-10T00:00:00,L012,1,sim
2025-09-10T00:30:00,L012,5,sim
2025-09-10T01:00:00,L012,7,sim
2025-09-10T01:30:00,L012,10,sim
2025-09-10T02:00:00,L012,1,sim
2025-09-10T02:30:00,L012,12,sim
2025-09-10T03:00:00,L012,6,sim
2025-09-10T03:30:00,L012,13,sim
2025-09-10T04:00:00,L012,7,sim
2025-09-10T04:30:00,L012,8,sim
2025-09-10T05:00:00,L012,10,sim
2025-09-10T05:30:00,L012,12,sim
2025-09-10T06:00:00,L012,2,sim
2025-09-10T06:30:00,L012,7,sim
2025-09-10T07:00:00,L012,0,sim
2025-09-10T07:30:00,L012,7,sim
2025-09-10T08:00:00,L012,12,sim
2025-09-10T08:30:00,L012,12,sim
2025-09-10T09:00:00,L012,110,sim
2025-09-10T09:30:00,L012,200,sim
2025-09-10T10:00:00,L012,145,sim
2025-09-10T10:30:00,L012,157,sim
2025-09-10T11:00:00,L012,200,sim
2025-09-10T11:30:00,L012,200,sim
2025-09-10T12:00:00,L012,200,sim
2025-09-10T12:30:00,L012,179,sim
2025-09-10T13:00:00,L012,200,sim
2025-09-10T13:30:00,L012,144,sim
2025-09-10T14:00:00,L012,200,sim
2025-09-10T14:30:00,L012,107,sim
2025-09-10T15:00:00,L012,200,sim
2025-09-10T15:30:00,L012,200,sim
2025-09-10T16:00:00,L012,200,sim
2025-09-10T16:30:00,L012,200,sim
2025-09-10T17:00:00,L012,134,sim
2025-09-10T17:30:00,L012,200,sim
2025-09-10T18:00:00,L012,2,sim
2025-09-10T18:30:00,L012,5,sim
2025-09-10T19:00:00,L012,4,sim
2025-09-10T19:30:00,L012,13,sim
2025-09-10T20:00:00,L012,0,sim
2025-09-10T20:30:00,L012,3,sim
2025-09-10T21:00:00,L012,4,sim
2025-09-10T21:30:00,L012,8,sim
2025-09-10T22:00:00,L012,3,sim
2025-09-10T22:30:00,L012,8,sim
2025-09-10T23:00:00,L012,11,sim
2025-09-10T23:30:00,L012,12,sim
2025-09-11T00:00:00,L012,1,sim
2025-09-11T00:30:00,L012,2,sim
2025-09-11T01:00:00,L012,1,sim
2025-09-11T01:30:00,L012,13,sim
2025-09-11T02:00:00,L012,9,sim
2025-09-11T02:30:00,L012,7,sim
2025-09-11T03:00:00,L012,11,sim
2025-09-11T03:30:00,L012,8,sim
2025-09-11T04:00:00,L012,3,sim
2025-09-11T04:30:00,L012,7,sim
2025-09-11T05:00:00,L012,10,sim
2025-09-11T05:30:00,L012,0,sim
2025-09-11T06:00:00,L012,9,sim
2025-09-11T06:30:00,L012,7,sim
2025-09-11T07:00:00,L012,1,sim
2025-09-11T07:30:00,L012,3,sim
2025-09-11T08:00:00,L012,6,sim
2025-09-11T08:30:00,L012,5,sim
2025-09-11T09:00:00,L012,170,sim
2025-09-11T09:30:00,L012,200,sim
2025-09-11T10:00:00,L012,200,sim
2025-09-11T10:30:00,L012,200,sim
2025-09-11T11:00:00,L012,200,sim
2025-09-11T11:30:00,L012,200,sim
2025-09-11T12:00:00,L012,200,sim
2025-09-11T12:30:00,L012,200,sim
2025-09-11T13:00:00,L012,200,sim
2025-09-11T13:30:00,L012,200,sim
2025-09-11T14:00:00,L012,200,sim
2025-09-11T14:30:00,L012,200,sim
2025-09-11T15:00:00,L012,191,sim
2025-09-11T15:30:00,L012,200,sim
2025-09-11T16:00:00,L012,200,sim
2025-09-11T16:30:00,L012,200,sim
2025-09-11T17:00:00,L012,200,sim
2025-09-11T17:30:00,L012,108,sim
2025-09-11T18:00:00,L012,4,sim
2025-09-11T18:30:00,L012,3,sim
2025-09-11T19:00:00,L012,11,sim
2025-09-11T19:30:00,L012,1,sim
2025-09-11T20:00:00,L012,13,sim
2025-09-11T20:30:00,L012,13,sim
2025-09-11T21:00:00,L012,12,sim
2025-09-11T21:30:00,L012,4,sim
2025-09-11T22:00:00,L012,1,sim
2025-09-11T22:30:00,L012,6,sim
2025-09-11T23:00:00,L012,5,sim
2025-09-11T23:30:00,L012,14,sim
2025-09-12T00:00:00,L012,9,sim
2025-09-12T00:30:00,L012,14,sim
2025-09-12T01:00:00,L012,11,sim
2025-09-12T01:30:00,L012,10,sim
2025-09-12T02:00:00,L012,1,sim
2025-09-12T02:30:00,L012,1,sim
2025-09-12T03:00:00,L012,0,sim
2025-09-12T03:30:00,L012,8,sim
2025-09-12T04:00:00,L012,3,sim
2025-09-12T04:30:00,L012,14,sim
2025-09-12T05:00:00,L012,1,sim
2025-09-12T05:30:00,L012,14,sim
2025-09-12T06:00:00,L012,10,sim
2025-09-12T06:30:00,L012,1,sim
2025-09-12T07:00:00,L012,0,sim
2025-09-12T07:30:00,L012,5,sim
2025-09-12T08:00:00,L012,5,sim
2025-09-12T08:30:00,L012,4,sim
2025-09-12T09:00:00,L012,200,sim
2025-09-12T09:30:00,L012,121,sim
2025-09-12T10:00:00,L012,104,sim
2025-09-12T10:30:00,L012,200,sim
2025-09-12T11:00:00,L012,123,sim
2025-09-12T11:30:00,L012,200,sim
2025-09-12T12:00:00,L012,200,sim
2025-09-12T12:30:00,L012,200,sim
2025-09-12T13:00:00,L012,200,sim
2025-09-12T13:30:00,L012,200,sim
2025-09-12T14:00:00,L012,200,sim
2025-09-12T14:30:00,L012,200,sim
2025-09-12T15:00:00,L012,84,sim
2025-09-12T15:30:00,L012,162,sim
2025-09-12T16:00:00,L012,115,sim
2025-09-12T16:30:00,L012,81,sim
2025-09-12T17:00:00,L012,161,sim
2025-09-12T17:30:00,L012,140,sim
2025-09-12T18:00:00,L012,9,sim
2025-09-12T18:30:00,L012,14,sim
2025-09-12T19:00:00,L012,8,sim
2025-09-12T19:30:00,L012,2,sim
2025-09-12T20:00:00,L012,14,sim
2025-09-12T20:30:00,L012,7,sim
2025-09-12T21:00:00,L012,10,sim
2025-09-12T21:30:00,L012,2,sim
2025-09-12T22:00:00,L012,8,sim
2025-09-12T22:30:00,L012,1,sim
2025-09-12T23:00:00,L012,9,sim
2025-09-12T23:30:00,L012,3,sim
2025-09-13T00:00:00,L012,13,sim
2025-09-13T00:30:00,L012,0,sim
2025-09-13T01:00:00,L012,9,sim
2025-09-13T01:30:00,L012,2,sim
2025-09-13T02:00:00,L012,10,sim
2025-09-13T02:30:00,L012,7,sim
2025-09-13T03:00:00,L012,14,sim
2025-09-13T03:30:00,L012,9,sim
2025-09-13T04:00:00,L012,5,sim
2025-09-13T04:30:00,L012,1,sim
2025-09-13T05:00:00,L012,8,sim
2025-09-13T05:30:00,L012,6,sim
2025-09-13T06:00:00,L012,0,sim
2025-09-13T06:30:00,L012,8,sim
2025-09-13T07:00:00,L012,3,sim
2025-09-13T07:30:00,L012,3,sim
2025-09-13T08:00:00,L012,0,sim
2025-09-13T08:30:00,L012,5,sim
2025-09-13T09:00:00,L012,98,sim
2025-09-13T09:30:00,L012,163,sim
2025-09-13T10:00:00,L012,123,sim
2025-09-13T10:30:00,L012,200,sim
2025-09-13T11:00:00,L012,200,sim
2025-09-13T11:30:00,L012,200,sim
2025-09-13T12:00:00,L012,200,sim
2025-09-13T12:30:00,L012,200,sim
2025-09-13T13:00:00,L012,200,sim
2025-09-13T13:30:00,L012,200,sim
2025-09-13T14:00:00,L012,118,sim
2025-09-13T14:30:00,L012,200,sim
2025-09-13T15:00:00,L012,200,sim
2025-09-13T15:30:00,L012,86,sim
2025-09-13T16:00:00,L012,200,sim
2025-09-13T16:30:00,L012,200,sim
2025-09-13T17:00:00,L012,200,sim
2025-09-13T17:30:00,L012,200,sim
2025-09-13T18:00:00,L012,0,sim
2025-09-13T18:30:00,L012,3,sim
2025-09-13T19:00:00,L012,3,sim
2025-09-13T19:30:00,L012,0,sim
2025-09-13T20:00:00,L012,10,sim
2025-09-13T20:30:00,L012,1,sim
2025-09-13T21:00:00,L012,12,sim
2025-09-13T21:30:00,L012,6,sim
2025-09-13T22:00:00,L012,10,sim
2025-09-13T22:30:00,L012,5,sim
2025-09-13T23:00:00,L012,1,sim
2025-09-13T23:30:00,L012,2,sim
2025-09-14T00:00:00,L012,9,sim
2025-09-14T00:30:00,L012,10,sim
2025-09-14T01:00:00,L012,4,sim
2025-09-14T01:30:00,L012,5,sim
2025-09-14T02:00:00,L012,14,sim
2025-09-14T02:30:00,L012,12,sim
2025-09-14T03:00:00,L012,6,sim
2025-09-14T03:30:00,L012,3,sim
2025-09-14T04:00:00,L012,4,sim
2025-09-14T04:30:00,L012,8,sim
2025-09-14T05:00:00,L012,8,sim
2025-09-14T05:30:00,L012,2,sim
2025-09-14T06:00:00,L012,0,sim
2025-09-14T06:30:00,L012,7,sim
2025-09-14T07:00:00,L012,11,sim
2025-09-14T07:30:00,L012,2,sim
2025-09-14T08:00:00,L012,6,sim
2025-09-14T08:30:00,L012,2,sim
2025-09-14T09:00:00,L012,200,sim
2025-09-14T09:30:00,L012,200,sim
2025-09-14T10:00:00,L012,200,sim
2025-09-14T10:30:00,L012,200,sim
2025-09-14T11:00:00,L012,107,sim
2025-09-14T11:30:00,L012,200,sim
2025-09-14T12:00:00,L012,85,sim
2025-09-14T12:30:00,L012,200,sim
2025-09-14T13:00:00,L012,200,sim
